date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,1018.19922,0,0,0009H7N9,472.914,100074,50
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,480.52215599999994,2988.97583,0,0,shehui6666,1096.883,100076,29
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,883.4749,1781.65173,267,2,NJLZ9527,1619.055,100078,8
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,273.9508,2699.5913100000002,51,1,LOKTOGA1993,1178.138,100080,24
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,87.26514,0,0,MMPwozuishuai,106.1,100081,82
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,0.0,0,0,WhiteOfDeep,810.4889999999999,100084,89
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,944.793457,0,0,liudianban_110,387.705,100086,54
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,0.0,0,0,wawali,810.49,100089,89
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,206.66104099999998,2354.4494600000003,326,3,NooNooNazgul,1374.2089999999998,100091,16
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1313.22717,1958.2442600000002,0,0,TIANxiaobu741,1656.504,100094,6
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,236.529663,98,0,XXGMXX,255.546,100000,62
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,32.67406,24,0,s_coeur,81.36399999999999,100002,87
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,737.4836,0,0,LAONAN6666,577.936,100006,45
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,10.18269,0,0,liurukai,118.421,100007,81
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,392.81699999999995,14,0,okokqwqw,477.288,100010,49
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,218.378326,0,0,bigggboobs,228.235,100016,64
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,2384.617,2382.9624,100,1,lzsdbht,1547.4289999999999,100017,12
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,213.08,149,1,DouYuTv-liuaheng,203.199,100021,68
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,45.13165,0,0,leimeiji,126.824,100029,79
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,173.838745,141,1,Gigesibulusi,237.81900000000002,100032,63
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1281.60608,1647.9579999999999,83,0,lszaijian,981.067,100033,32
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,0.0,0,0,,809.4839999999999,100038,89
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,319.778717,158,1,Ls_QJfan,193.21400000000003,100051,69
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,5366.154,2750.9440000000004,419,4,sosoit,1748.215,100052,3
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,4.35736036,0,0,Evgen_nik,1154.483,100055,68
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,2533.04175,1244.25269,186,1,chenshuaimin,1255.5,100061,23
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,223.330627,100,1,DZT999,323.207,100069,57
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,4415.272,130,1,anjingwuyanaini,1647.371,100082,7
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,2730.49585,197,2,xuelisaijia,1527.247,100090,13
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,541.4875,100,1,nice_chaochao,442.215,100092,51
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,14.8124733,12,0,BaBaPan123,91.681,100099,85
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1481.67468,1487.62146,71,0,JackTony_Ma,804.187,100005,39
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,0.0,0,0,diziwei,180.287,100009,72
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,244.28396600000002,43,0,Oh-Pee,220.175,100022,65
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,2158.51147,1324.44177,4,0,xyjwcj,1338.514,100024,19
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,655.8544,151,1,GangShao96,495.279,100026,48
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,357.693451,100,1,Lancelot-SJ,426.58099999999996,100030,52
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,1,0,3682.555,5030.84,376,4,Lucas-Xx,1739.741,100031,5
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,86.98555999999999,100,1,huangxiaotou,119.34299999999999,100040,80
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,89.1373444,60,0,zhengeryi,127.462,100041,78
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,3712.817,0,0,XiaoDaShen9,1350.566,100046,18
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,9936.815,2170.1142600000003,433,4,GUTTYY,1568.135,100049,10
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,3454.586,2009.10168,248,2,Affaction-Tth,1613.874,100050,9
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1146.871,677.2964,93,1,KING-JINS,1359.111,100053,17
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,20.2291718,0,0,samuraigintoki,69.991,100054,89
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,504.8415,0,0,Foever-Love-yxc,599.477,100057,44
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,136.71121200000002,0,0,MaxLTC,264.225,100058,61
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,0.0,0,0,Yongggggg4,810.487,100073,89
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1186.0203900000001,5187.727,132,1,yehonglin123,1486.48,100075,15
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,1109.6189,20,0,4396hehe,1069.5,100077,30
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,1385.46765,2096.797,111,1,Charlemagne007,1741.61,100083,4
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,27.4349365,53,0,js_boss,103.811,100085,83
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,0.0,34.2359657,0,0,Love-Cola,134.447,100088,77
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,1,0,0.0,812.542236,221,1,L-11111,397.974,100093,53
2018-01-08T10:27:03+0000,89,2U4GBNA0Ymkli-ww75cdN4BRIr-1X5sz41TEXSRZl7xKFaG3hx5vMl7_aUYsCNvx,tpp,1,0,0,5827.139,1342.41956,11,0,gyh716,1274.976,100095,22
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,42.3842125,0,0,KingRichardNixon,138.291,1,22
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,22.0979958,0,0,Gbuttersnaps77,199.08900000000003,1,22
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,3,0.0,72.75933,355,2,dankbob,220.513,1,22
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,1295.92151,1170.85034,144,1,Casanova33,996.438,2,6
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,2,3759.968,2952.022,139,2,ange88,1705.483,2,6
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,2,2999.38159,2818.94653,450,0,RYERYE95,1651.872,2,6
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,3480.7492700000003,1326.54236,130,1,QinXiaoXue,1497.121,2,6
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,0,2206.76782,3280.2529999999997,112,1,nbnzaiw999,1533.746,3,9
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,2,2619.61133,2792.1609999999996,233,2,hua5656,1533.749,3,9
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,2807.4567899999997,1705.5336899999998,75,0,ertgfdg,1246.183,3,9
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,1976.12183,1693.328,93,0,Divers_ity,871.618,4,5
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,3331.44653,2545.96021,22,0,Ll3210,1482.279,4,5
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,2,0,2253.9179999999997,1141.78442,79,0,Mrrrri,901.873,4,5
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,3353.6394,2022.36316,23,0,Mmhumm,1710.89,4,5
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,5,3086.90649,5583.18457,610,6,Goon_Actual,1909.365,5,3
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,0,6690.948,2324.252,71,0,GrizzlyOdin,1728.5279999999998,5,3
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,7811.3457,2024.47192,150,1,Jaeger_Actual,1257.566,5,3
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,5013.26367,702.5153,2,0,Fam1ne85,777.253,5,3
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,0.0,1312.0188,132,1,ShitouM16-S,848.3,7,15
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,1222.3562,75,1,Michelle-21,797.436,7,15
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,1084.63879,0,0,gongweizi,663.002,7,15
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,3175.80933,2956.5434600000003,0,0,alajiesa,1557.124,8,7
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,3053.38525,3081.63867,0,0,songwenqing,1585.9029999999998,8,7
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,2594.29419,1847.31323,3,0,zhengsongshui,1270.27,8,7
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,5594.240720000001,2979.74365,6,0,Z820464592,1253.205,8,7
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,0,1325.99146,2077.018,8,0,Paras58,1243.279,9,11
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,1466.0407699999998,1620.5407699999998,99,0,BF109G4,1263.539,9,11
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,1,295.931152,1869.5116,188,1,MewTheJew,1263.9260000000002,9,11
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,0.0,408.638916,263,2,Whynot6ix,265.318,10,21
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,0.0,113.78721599999999,100,1,RoyalKamz,163.36,10,21
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,2,0.0,83.95026999999999,200,2,SoleGlint,140.085,10,21
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,216.1059,20,0,Trevo13,303.05400000000003,11,12
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,2,0.0,296.913452,132,2,LunarCreature,406.92800000000005,11,12
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,176.848343,0,0,RageViru6,291.173,11,12
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,4,0.0,3532.47,446,5,SkullxInc,1235.388,11,12
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,15.6274166,0,0,wobugudan0,115.113,12,1
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,3,2,2124.1639999999998,4260.30859,201,2,TOP-boys,1949.319,12,1
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,4,2,3280.44458,3179.91528,465,8,ChinaF-Yu,1949.319,12,1
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,5,3571.92065,3406.942,808,6,YANGHUAN199999,1949.319,12,1
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,3,561.9445,4049.8725600000002,490,4,MIfeng1,1554.896,13,8
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,564.9217,4610.47461,0,0,Dageaichaopiao,1547.98,13,8
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,0,2833.58569,3238.4873,32,0,Hualinglong,1554.898,13,8
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,124.012695,3577.9992700000003,101,0,BzZYY,1317.134,13,8
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,1931.5567600000002,1142.30286,0,0,Luckychance0,597.38,14,18
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,1447.58655,783.2366,0,0,OneWithLlama,1106.146,14,18
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,309.223938,116.084427,0,0,OneWithDuck,164.56900000000002,14,18
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,1318.40662,0,0,RED_WHITE_N_BLUE,489.719,14,18
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,1,0.0,2260.17383,188,2,Mr_taou_,971.546,15,14
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,2318.137,243,0,Happylee3,1036.49,15,14
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,0.0,2042.0565199999999,115,1,Alger-L,1036.494,15,14
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,1,0,1038.86755,1547.03845,78,0,guanl28,792.701,15,14
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,794.1875,639.2233,27,0,Zhang6676,481.121,16,17
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,2,796.2103,876.5239999999999,350,0,Eric0039,528.682,16,17
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,0,0.0,1598.9436,43,0,DawnMN,690.709,16,17
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,0.0,1879.16333,95,1,LGXJ,820.5419999999999,16,17
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,4,3272.9172399999998,2886.77,388,1,Panda179718178,1317.5339999999999,17,4
2017-12-31T22:09:15+0000,25,2U4GBNA0Ymm8X4PJxaRidSFjPi2WZv-T2FJECkZhqcvUwL7uQfk4MCCrZFqBQ-sk,tpp,4,0,1,2692.28052,2745.13647,16,0,ccccjx666,1282.221,17,4
