date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,164.465179,199,1,PandaTv-1519231,165.108,1,20
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,58.69186,0,0,Chinawangjunbao,162.245,2,25
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,60.4478073,138,1,junqiao666,140.219,2,25
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,121.168884,18,0,Aogi_Y,181.011,2,25
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,564.9726,176,1,WEILONG1228,534.0830000000001,4,18
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,1,0.0,693.4228,200,1,Dark-720,534.0740000000001,4,18
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,852.914551,0,0,LinGnag,534.077,4,18
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,4,0.0,812.300232,470,4,diran999,534.08,4,18
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,3981.70215,201,1,zxckljjlofgsd,1529.6129999999998,6,5
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,340.0915,3699.51,115,1,upset88,1529.62,6,5
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,15.401257500000002,0,0,Xiaoyaodadi,86.883,6,5
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,4010.83,571,3,ya0107,1529.6170000000002,6,5
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,228.700119,0,0,dachuxue_,166.49599999999998,8,26
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,187.06636,7,0,LIQINGZHOU1990,153.049,8,26
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,82.18202,0,0,XULONGFENG,166.493,8,26
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,183.497375,100,1,W2796207658,167.123,8,26
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,0,0.0,2780.04126,275,2,Mino_Zion,1445.6689999999999,9,4
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,6,0.0,2938.09448,776,6,XeKo-MTP,1551.195,9,4
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,5.53141832,0,0,AT_92,100.45200000000001,9,4
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,0,9.979297,1833.05847,50,0,aKuJii__,1204.624,13,9
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,3.7342267,1535.5457800000001,0,0,xXx-v7,1101.884,13,9
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,9.139816999999999,1812.42188,0,0,MiGo_sAo,1138.532,13,9
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,844.0042,0,0,55k-Q-229144629,457.36,14,19
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,925.638367,0,0,CHISHAJI,456.472,14,19
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,454.77102699999995,0,0,5454xixi,458.29699999999997,14,19
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,22.060478200000002,25,0,JieXiaobb,134.201,14,19
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,796.0273,129,0,axxl666,713.795,16,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,46.01576,32,0,He1dAn,114.516,16,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,526.9454,249,1,Royai-God,787.7,16,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,522.765259,148,0,ZyyHeart,685.283,16,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,74.20139,0,0,Shadow-007,114.402,19,6
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,7442.1513700000005,2045.7901600000002,109,0,Unkn0wn_Play3r27,1472.326,19,6
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,5231.496,4172.971,32,0,liutianfu,1471.0929999999998,19,6
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,7846.08057,1660.4981699999998,8,0,gaoxingmowang,1486.88,19,6
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,3750.02344,2298.47681,115,1,soarJP,1618.5610000000001,21,3
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,4247.675,2570.53418,52,0,titoena,1539.6970000000001,21,3
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,4806.2085,2724.82959,101,0,kunisiti,1521.0639999999999,21,3
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,3,0.0,1092.8215300000002,422,4,LunManucian,714.7239999999999,22,8
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,5,0.0,2024.73535,380,3,King_of_Devil,1243.087,22,8
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,2045.2866199999999,358,2,YouDirty,1243.079,22,8
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,2,0.0,1920.7839999999999,191,2,Qtheraptor,1183.506,22,8
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,4,1830.6585699999998,1564.9823,579,5,HUANGYAJIE4,940.663,23,10
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,1021.6283599999999,0,0,shekspill,674.44,23,10
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,1387.23828,100,1,YY34094144,678.2289999999999,23,10
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,150.028427,0,0,illidanfeng,158.428,23,10
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,259.06375099999997,200,2,lin19830917,257.226,25,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,33.9496841,184,1,AdomGO,128.56,25,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,30.94929,0,0,YuFei_aYj,114.021,25,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,39.387805900000004,0,0,Soory03,116.993,25,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,48.3657227,0,0,Haiqilaihaoma,114.39200000000001,26,24
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,9.704409,0,0,GiveLove-Xiao,100.70700000000001,26,24
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,210.25611899999998,85,0,SQQSZRRZ,200.773,26,24
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,3,0.0,119.444084,289,3,NZ3TZ,166.649,26,24
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,1183.51782,366,2,ChuHeRiDangwu79,810.822,27,11
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,1511.8175,108,1,MInYA0,762.322,27,11
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,1838.33923,29,1,YouAreMyLoVe111,847.863,27,11
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,1121.755,84,0,ferdinand14,591.077,28,13
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,1150.91406,0,0,fyopusyfo0,746.403,28,13
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,1115.37183,100,1,zhanglaoba,746.4,28,13
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,944.9167480000001,99,1,wxingchen,746.3960000000001,28,13
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,2,0,661.2432,420.272736,65,0,sj45,649.7040000000001,29,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,21.4076118,0,0,NianJiuDeRen-,92.486,29,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,226.87708999999998,192,0,Asura_zl,227.976,29,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,3,0.0,171.229675,400,4,rldudrldbs,234.929,29,22
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,53.86691999999999,61,0,ping0515,220.168,5,23
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,118.745384,123,0,bizijian,227.425,5,23
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,191.5261,0,0,yangliwoaini,227.421,5,23
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,70.0104752,9,0,kaka2610,110.448,7,27
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,30.124582300000004,0,0,KEke9032,91.634,7,27
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,138.63687099999999,121,1,Premake,115.84,7,27
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,2,5,730.3278,3006.495,660,6,MissLi4,1689.851,10,2
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,2,1,0.0,1258.432,183,1,lidada520,769.2260000000001,10,2
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,102.061287,0,0,QiuDaDa66,151.533,10,2
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,3,4,628.1546,3580.19531,521,7,djhheflpp,1586.1989999999998,10,2
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,846.4046,0,0,Sunnypig1,366.61800000000005,12,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,1927.73218,0,0,Sunnypig2,1314.685,12,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,431.601471,13,0,yangcc520,248.30200000000002,12,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,839.7860000000001,21,0,linaaidbr,487.32099999999997,12,12
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,602.8359379999999,75,1,TideBoom,555.744,17,16
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,650.295532,135,0,0909002,555.746,17,16
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,605.694,42,0,UP23,485.532,17,16
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,2,2,3734.36816,3953.92725,486,5,caNsr,1689.9920000000002,18,1
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,3,4804.271,2749.685,345,4,Hunts-,1689.9920000000002,18,1
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,3594.329,2916.5783699999997,35,0,Sabroso,1689.9920000000002,18,1
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,0,0.0,155.489853,0,0,HBard,237.81400000000002,20,21
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,162.33471699999998,125,2,Ball5kicker,274.19,20,21
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,1,0.0,214.261841,174,1,eVvvvv,274.187,20,21
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,1,2,0.0,125.435326,160,1,CFHXZH,536.363,3,17
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,2,0.0,229.23072799999997,143,0,MaoniTT,539.304,3,17
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,340.161133,0,0,King_LW,377.13300000000004,3,17
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,0,0.0,195.483047,29,0,lml_888888,522.155,3,17
2017-12-29T19:17:40+0000,27,2U4GBNA0Ymk88pp3JGcZlHiWgB4z-jZOCNf8IJIzceweMDAh9UjBXisqzR_vUIpF,tpp,4,0,1,0.0,1162.44434,99,1,hankC999,639.18,24,15
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,1,4,1985.0479999999998,3928.0986299999995,588,5,TakiThe,1653.165,1,4
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,1475.76782,3248.96753,66,0,CAPTAIN_NYANZ,1256.18,1,4
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,1,3311.39355,2423.05322,275,1,wikkinomz,1507.38,1,4
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,1861.4648399999999,3024.33813,145,2,yin_B_001,1742.1779999999999,2,2
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,2,1800.9552,2586.719,163,1,xioabai,1741.443,2,2
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,1,3065.1809999999996,3877.50439,100,0,Wujing341,1664.852,2,2
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,2609.93628,2649.26367,0,0,wudishandan,1512.2,2,2
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,247.5518,0,0,xiaoxiaoli667,222.606,4,20
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,518.7412,0,0,BGC_White,326.025,4,20
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,1,1,0.0,3322.0192899999997,294,2,CN_cj,1576.58,5,6
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,1,0,0.0,2346.1442899999997,55,0,Qwoshinidaye,1483.8370000000002,5,6
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,2662.62061,48,0,huangcsgo,1401.257,5,6
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,2,475.75463899999994,2503.88013,132,2,zengxiaoyang6,1543.058,5,6
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,182.12596100000002,0,0,PreAJ,166.34599999999998,6,16
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,1,0.0,54.391290000000005,185,1,devi1_K,128.234,6,16
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,2304.53931,0,0,Beloved-Qi,711.1510000000001,6,16
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,2,0.0,354.51895099999996,162,2,littersDove,257.298,6,16
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,39.92852,79.25334000000001,0,0,redname5104,165.604,10,18
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,42.87979,62,0,Free_killoff,139.775,10,18
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,891.9762,115,1,Free_pentakill,372.291,10,18
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,0,0.0,215.81753500000002,0,0,HAABBCC,167.565,10,18
2018-01-08T06:39:00+0000,25,2U4GBNA0YmmMBjn6WVZgKFPj4ThX62LiVE7Z5A6wnsQDt1d8nqYBTJHKWp9TdaPs,tpp,4,0,2,0.0,60.785766599999995,190,2,Kuro_Kunn,186.114,14,23
